E_in,E_val,E_out
0.5787471123793994,0.553804347826087,0.5694421988682297
0.5787471123793994,0.553804347826087,0.5694421988682297
0.5787471123793994,0.553804347826087,0.5694421988682297
0.5787471123793994,0.553804347826087,0.5694421988682297
0.5787471123793994,0.553804347826087,0.5694421988682297
