E_in,E_val,E_out
0.5902975947818997,0.5472826086956522,0.5738075990299111
0.5902975947818997,0.5472826086956522,0.5738075990299111
0.5902975947818997,0.5472826086956522,0.5738075990299111
0.5902975947818997,0.5472826086956522,0.5738075990299111
0.5902975947818997,0.5472826086956522,0.5738075990299111
