E_in,E_val,E_out
0.5879874983013996,0.5510869565217391,0.5757477768795474
0.5879874983013996,0.5510869565217391,0.5757477768795474
0.5879874983013996,0.5510869565217391,0.5757477768795474
0.5879874983013996,0.5510869565217391,0.5757477768795474
0.5879874983013996,0.5510869565217391,0.5757477768795474
