E_in,E_val,E_out
0.5900258187253703,0.5554347826086956,0.5692805173807599
0.5900258187253703,0.5554347826086956,0.5692805173807599
0.5900258187253703,0.5554347826086956,0.5692805173807599
0.5900258187253703,0.5554347826086956,0.5692805173807599
0.5900258187253703,0.5554347826086956,0.5692805173807599
