E_in,E_val,E_out
0.6087783666259002,0.5461956521739131,0.5739692805173808
0.6087783666259002,0.5461956521739131,0.5739692805173808
0.6087783666259002,0.5461956521739131,0.5739692805173808
0.6087783666259002,0.5461956521739131,0.5739692805173808
0.6087783666259002,0.5461956521739131,0.5739692805173808
