E_in,E_val,E_out
0.5848620736513113,0.5461956521739131,0.5678253839935328
0.5848620736513113,0.5461956521739131,0.5678253839935328
0.5848620736513113,0.5461956521739131,0.5678253839935328
0.5848620736513113,0.5461956521739131,0.5678253839935328
0.5848620736513113,0.5461956521739131,0.5678253839935328
