E_in,E_val,E_out
0.6310640032613127,0.5451086956521739,0.5708973322554567
0.6310640032613127,0.5451086956521739,0.5708973322554567
0.6310640032613127,0.5451086956521739,0.5708973322554567
0.6310640032613127,0.5451086956521739,0.5708973322554567
0.6310640032613127,0.5451086956521739,0.5708973322554567
