E_in,E_val,E_out
0.5875798342166055,0.5581521739130435,0.5731608730800324
0.5875798342166055,0.5581521739130435,0.5731608730800324
0.5875798342166055,0.5581521739130435,0.5731608730800324
0.5875798342166055,0.5581521739130435,0.5731608730800324
0.5875798342166055,0.5581521739130435,0.5731608730800324
