E_in,E_val,E_out
0.5867645060470172,0.5434782608695652,0.5712206952303962
0.5867645060470172,0.5434782608695652,0.5712206952303962
0.5867645060470172,0.5434782608695652,0.5712206952303962
0.5867645060470172,0.5434782608695652,0.5712206952303962
0.5867645060470172,0.5434782608695652,0.5712206952303962
