E_in,E_val,E_out
0.5795624405489876,0.5483695652173913,0.5673403395311236
0.5795624405489876,0.5483695652173913,0.5673403395311236
0.5795624405489876,0.5483695652173913,0.5673403395311236
0.5795624405489876,0.5483695652173913,0.5673403395311236
0.5795624405489876,0.5483695652173913,0.5673403395311236
