E_in,E_val,E_out
0.591112922951488,0.5369565217391304,0.5746160064672595
0.591112922951488,0.5369565217391304,0.5746160064672595
0.591112922951488,0.5369565217391304,0.5746160064672595
0.591112922951488,0.5369565217391304,0.5746160064672595
0.591112922951488,0.5369565217391304,0.5746160064672595
