E_in,E_val,E_out
0.5913846990080174,0.5418478260869565,0.5717057396928051
0.5913846990080174,0.5418478260869565,0.5717057396928051
0.5913846990080174,0.5418478260869565,0.5717057396928051
0.5913846990080174,0.5418478260869565,0.5717057396928051
0.5913846990080174,0.5418478260869565,0.5717057396928051
