E_in,E_val,E_out
0.585949177877429,0.5516304347826086,0.5783346806790622
0.585949177877429,0.5516304347826086,0.5783346806790622
0.585949177877429,0.5516304347826086,0.5783346806790622
0.585949177877429,0.5516304347826086,0.5783346806790622
0.585949177877429,0.5516304347826086,0.5783346806790622
