E_in,E_val,E_out
0.593015355347194,0.5597826086956522,0.5746160064672595
0.593015355347194,0.5597826086956522,0.5746160064672595
0.593015355347194,0.5597826086956522,0.5746160064672595
0.593015355347194,0.5597826086956522,0.5746160064672595
0.593015355347194,0.5597826086956522,0.5746160064672595
