E_in,E_val,E_out
0.5874439461883408,0.5581521739130435,0.573322554567502
0.5874439461883408,0.5581521739130435,0.573322554567502
0.5874439461883408,0.5581521739130435,0.573322554567502
0.5874439461883408,0.5581521739130435,0.573322554567502
0.5874439461883408,0.5581521739130435,0.573322554567502
