E_in,E_val,E_out
0.5878516102731349,0.5423913043478261,0.5744543249797898
0.5878516102731349,0.5423913043478261,0.5744543249797898
0.5878516102731349,0.5423913043478261,0.5744543249797898
0.5878516102731349,0.5423913043478261,0.5744543249797898
0.5878516102731349,0.5423913043478261,0.5744543249797898
