E_in,E_val,E_out
0.5862209539339585,0.5472826086956522,0.5760711398544867
0.5862209539339585,0.5472826086956522,0.5760711398544867
0.5862209539339585,0.5472826086956522,0.5760711398544867
0.5862209539339585,0.5472826086956522,0.5760711398544867
0.5862209539339585,0.5472826086956522,0.5760711398544867
