E_in,E_val,E_out
0.5926076912623998,0.558695652173913,0.5744543249797898
0.5926076912623998,0.558695652173913,0.5744543249797898
0.5926076912623998,0.558695652173913,0.5744543249797898
0.5926076912623998,0.558695652173913,0.5744543249797898
0.5926076912623998,0.558695652173913,0.5744543249797898
