E_in,E_val,E_out
0.6306563391765185,0.5472826086956522,0.5608730800323363
0.6306563391765185,0.5472826086956522,0.5608730800323363
0.6306563391765185,0.5472826086956522,0.5608730800323363
0.6306563391765185,0.5472826086956522,0.5608730800323363
0.6306563391765185,0.5472826086956522,0.5608730800323363
