E_in,E_val,E_out
0.6344612039679304,0.5570652173913043,0.5647534357316087
0.6344612039679304,0.5570652173913043,0.5647534357316087
0.6344612039679304,0.5570652173913043,0.5647534357316087
0.6344612039679304,0.5570652173913043,0.5647534357316087
0.6344612039679304,0.5570652173913043,0.5647534357316087
