E_in,E_val,E_out
0.5786112243511347,0.5543478260869565,0.5692805173807599
0.5786112243511347,0.5543478260869565,0.5692805173807599
0.5786112243511347,0.5543478260869565,0.5692805173807599
0.5786112243511347,0.5543478260869565,0.5692805173807599
0.5786112243511347,0.5543478260869565,0.5692805173807599
