E_in,E_val,E_out
0.6326946596004892,0.5358695652173913,0.5725141471301536
0.6326946596004892,0.5358695652173913,0.5725141471301536
0.6326946596004892,0.5358695652173913,0.5725141471301536
0.6326946596004892,0.5358695652173913,0.5725141471301536
0.6326946596004892,0.5358695652173913,0.5725141471301536
