E_in,E_val,E_out
0.5928794673189292,0.5461956521739131,0.573322554567502
0.5928794673189292,0.5461956521739131,0.573322554567502
0.5928794673189292,0.5461956521739131,0.573322554567502
0.5928794673189292,0.5461956521739131,0.573322554567502
0.5928794673189292,0.5461956521739131,0.573322554567502
