E_in,E_val,E_out
0.58078543280337,0.5548913043478261,0.5729991915925626
0.58078543280337,0.5548913043478261,0.5729991915925626
0.58078543280337,0.5548913043478261,0.5729991915925626
0.58078543280337,0.5548913043478261,0.5729991915925626
0.58078543280337,0.5548913043478261,0.5729991915925626
