E_in,E_val,E_out
0.5874439461883408,0.5581521739130435,0.5734842360549717
0.5874439461883408,0.5581521739130435,0.5734842360549717
0.5874439461883408,0.5581521739130435,0.5734842360549717
0.5874439461883408,0.5581521739130435,0.5734842360549717
0.5874439461883408,0.5581521739130435,0.5734842360549717
