E_in,E_val,E_out
0.5786112243511347,0.5543478260869565,0.5694421988682297
0.5786112243511347,0.5543478260869565,0.5694421988682297
0.5786112243511347,0.5543478260869565,0.5694421988682297
0.5786112243511347,0.5543478260869565,0.5694421988682297
0.5786112243511347,0.5543478260869565,0.5694421988682297
