E_in,E_val,E_out
0.5958690039407528,0.5565217391304348,0.5708973322554567
0.5958690039407528,0.5565217391304348,0.5708973322554567
0.5958690039407528,0.5565217391304348,0.5708973322554567
0.5958690039407528,0.5565217391304348,0.5708973322554567
0.5958690039407528,0.5565217391304348,0.5708973322554567
