E_in,E_val,E_out
0.5779317842098111,0.5369565217391304,0.5742926434923201
0.5779317842098111,0.5369565217391304,0.5742926434923201
0.5779317842098111,0.5369565217391304,0.5742926434923201
0.5779317842098111,0.5369565217391304,0.5742926434923201
0.5779317842098111,0.5369565217391304,0.5742926434923201
