E_in,E_val,E_out
0.5932871314037234,0.5592391304347826,0.5744543249797898
0.5932871314037234,0.5592391304347826,0.5744543249797898
0.5932871314037234,0.5592391304347826,0.5744543249797898
0.5932871314037234,0.5592391304347826,0.5744543249797898
0.5932871314037234,0.5592391304347826,0.5744543249797898
