E_in,E_val,E_out
0.5849979616795761,0.5548913043478261,0.569765561843169
0.5849979616795761,0.5548913043478261,0.569765561843169
0.5849979616795761,0.5548913043478261,0.569765561843169
0.5849979616795761,0.5548913043478261,0.569765561843169
0.5849979616795761,0.5548913043478261,0.569765561843169
