E_in,E_val,E_out
0.5786112243511347,0.5407608695652174,0.5670169765561843
0.5786112243511347,0.5407608695652174,0.5670169765561843
0.5786112243511347,0.5407608695652174,0.5670169765561843
0.5786112243511347,0.5407608695652174,0.5670169765561843
0.5786112243511347,0.5407608695652174,0.5670169765561843
