E_in,E_val,E_out
0.592064139149341,0.5510869565217391,0.5744543249797898
0.592064139149341,0.5510869565217391,0.5744543249797898
0.592064139149341,0.5510869565217391,0.5744543249797898
0.592064139149341,0.5510869565217391,0.5744543249797898
0.592064139149341,0.5510869565217391,0.5744543249797898
