E_in,E_val,E_out
0.58078543280337,0.5554347826086956,0.5731608730800324
0.58078543280337,0.5554347826086956,0.5731608730800324
0.58078543280337,0.5554347826086956,0.5731608730800324
0.58078543280337,0.5554347826086956,0.5731608730800324
0.58078543280337,0.5554347826086956,0.5731608730800324
